,id,date,search
16651,1334217060717572098,2020-12-02,AAPL
16652,1334217030359257089,2020-12-02,AAPL
16653,1334216882526752771,2020-12-02,AAPL
16654,1334216774967988224,2020-12-02,AAPL
16655,1334216671716847616,2020-12-02,AAPL
16656,1334216494117507075,2020-12-02,AAPL
16657,1334216342543675395,2020-12-02,AAPL
16658,1334216149962264580,2020-12-02,AAPL
16659,1334216072166305793,2020-12-02,AAPL
16660,1334216029304627201,2020-12-02,AAPL
16661,1334215977148432384,2020-12-02,AAPL
16662,1334215916641529856,2020-12-02,AAPL
16663,1334215856365199362,2020-12-02,AAPL
16664,1334215759472582658,2020-12-02,AAPL
16665,1334215654199750660,2020-12-02,AAPL
16666,1334215623287721986,2020-12-02,AAPL
16667,1334215596054097922,2020-12-02,AAPL
16668,1334215491037048834,2020-12-02,AAPL
16669,1334215278457184260,2020-12-02,AAPL
16670,1334215208210980867,2020-12-02,AAPL
16671,1334215155102613504,2020-12-02,AAPL
16672,1334215094398570497,2020-12-02,AAPL
16673,1334215051021070342,2020-12-02,AAPL
16674,1334214823333261312,2020-12-02,AAPL
16675,1334214815670300676,2020-12-02,AAPL
16676,1334214746418122753,2020-12-02,AAPL
16677,1334214644160983044,2020-12-02,AAPL
16678,1334214629707321344,2020-12-02,AAPL
16679,1334214506684313600,2020-12-02,AAPL
16680,1334214330141855746,2020-12-02,AAPL
16681,1334214230833303553,2020-12-02,AAPL
16682,1334214169072119811,2020-12-02,AAPL
16683,1334213997919277056,2020-12-02,AAPL
16684,1334213814376607744,2020-12-02,AAPL
16685,1334213788053221383,2020-12-02,AAPL
16686,1334213749864079365,2020-12-02,AAPL
16687,1334213725864136704,2020-12-02,AAPL
16688,1334213668783878144,2020-12-02,AAPL
16689,1334213470816972800,2020-12-02,AAPL
16690,1334213440001466374,2020-12-02,AAPL
16691,1334213396112175105,2020-12-02,AAPL
16692,1334213249655582720,2020-12-02,AAPL
16693,1334213218642907137,2020-12-02,AAPL
16694,1334213141375422465,2020-12-02,AAPL
16695,1334213131296403457,2020-12-02,AAPL
16696,1334213022206799874,2020-12-02,AAPL
16697,1334212857509113856,2020-12-02,AAPL
16698,1334212652944515074,2020-12-02,AAPL
16699,1334212628726632457,2020-12-02,AAPL
16700,1334212564209840128,2020-12-02,AAPL
16701,1334212547445141512,2020-12-02,AAPL
16702,1334212411931455489,2020-12-02,AAPL
16703,1334212317953789957,2020-12-02,AAPL
16704,1334212310760628231,2020-12-02,AAPL
16705,1334211984762445825,2020-12-02,AAPL
16706,1334211894308179970,2020-12-02,AAPL
16707,1334211851173851136,2020-12-02,AAPL
16708,1334211546667491329,2020-12-02,AAPL
16709,1334211433026957313,2020-12-02,AAPL
16710,1334211299987877904,2020-12-02,AAPL
16711,1334211169062629379,2020-12-02,AAPL
16712,1334211167590473731,2020-12-02,AAPL
16713,1334211141430431755,2020-12-02,AAPL
16714,1334211117468487680,2020-12-02,AAPL
16715,1334210957489426433,2020-12-02,AAPL
16716,1334210907795288066,2020-12-02,AAPL
16717,1334210853860683777,2020-12-02,AAPL
16718,1334210821145067520,2020-12-02,AAPL
16719,1334210603024527365,2020-12-02,AAPL
16720,1334210583336513536,2020-12-02,AAPL
16721,1334210510611353605,2020-12-02,AAPL
16722,1334210427929169921,2020-12-02,AAPL
16723,1334210353656455169,2020-12-02,AAPL
16724,1334210054552244232,2020-12-02,AAPL
16725,1334210037611327488,2020-12-02,AAPL
16726,1334209972499079169,2020-12-02,AAPL
16727,1334209608542515201,2020-12-02,AAPL
16728,1334209603316355072,2020-12-02,AAPL
16729,1334209499532587012,2020-12-02,AAPL
16730,1334209377113432065,2020-12-02,AAPL
16731,1334209342460076032,2020-12-02,AAPL
16732,1334209213023842311,2020-12-02,AAPL
16733,1334209209651654662,2020-12-02,AAPL
16734,1334209194044559360,2020-12-02,AAPL
16735,1334209071356973066,2020-12-02,AAPL
16736,1334208958534397954,2020-12-02,AAPL
16737,1334208868864450574,2020-12-02,AAPL
16738,1334208681244725249,2020-12-02,AAPL
16739,1334208545533923333,2020-12-02,AAPL
16740,1334208484490043397,2020-12-02,AAPL
16741,1334208446732746752,2020-12-02,AAPL
16742,1334208371562598400,2020-12-02,AAPL
16743,1334208324032671749,2020-12-02,AAPL
16744,1334208256235999234,2020-12-02,AAPL
16745,1334208209683247105,2020-12-02,AAPL
16746,1334207952044036096,2020-12-02,AAPL
16747,1334207818392592384,2020-12-02,AAPL
16748,1334207676780261376,2020-12-02,AAPL
16749,1334207467220332544,2020-12-02,AAPL
16750,1334207268804567041,2020-12-02,AAPL
16751,1334207228769873927,2020-12-02,AAPL
16752,1334207219466981378,2020-12-02,AAPL
16753,1334207211741077507,2020-12-02,AAPL
16754,1334207199569092608,2020-12-02,AAPL
16755,1334207195613786113,2020-12-02,AAPL
16756,1334207183119147010,2020-12-02,AAPL
16757,1334206949760634880,2020-12-02,AAPL
16758,1334206480719949826,2020-12-02,AAPL
16759,1334206440928653312,2020-12-02,AAPL
16760,1334206397429542914,2020-12-02,AAPL
16761,1334206294471942145,2020-12-02,AAPL
16762,1334206026476732416,2020-12-02,AAPL
16763,1334205664508456963,2020-12-02,AAPL
16764,1334205628277932032,2020-12-02,AAPL
16765,1334205547642425346,2020-12-02,AAPL
16766,1334205458987577346,2020-12-02,AAPL
16767,1334205319648587778,2020-12-02,AAPL
16768,1334205107295150080,2020-12-02,AAPL
16769,1334205105428545537,2020-12-02,AAPL
16770,1334205041062789121,2020-12-02,AAPL
16771,1334204790767837188,2020-12-02,AAPL
16772,1334204724057403393,2020-12-02,AAPL
16773,1334204698442678272,2020-12-02,AAPL
16774,1334204641144303616,2020-12-02,AAPL
16775,1334204637008842757,2020-12-02,AAPL
16776,1334204635679252480,2020-12-02,AAPL
16777,1334204482687787016,2020-12-02,AAPL
16778,1334204452308480001,2020-12-02,AAPL
16779,1334204443529605120,2020-12-02,AAPL
16780,1334204435095056384,2020-12-02,AAPL
16781,1334204368946483200,2020-12-02,AAPL
16782,1334204175832526850,2020-12-02,AAPL
16783,1334204112687214594,2020-12-02,AAPL
16784,1334203950069780483,2020-12-02,AAPL
16785,1334203770436263939,2020-12-02,AAPL
16786,1334203521101606920,2020-12-02,AAPL
16787,1334203165219061761,2020-12-02,AAPL
16788,1334203123603267585,2020-12-02,AAPL
16789,1334202979713335297,2020-12-02,AAPL
16790,1334202948218445825,2020-12-02,AAPL
16791,1334202923761340416,2020-12-02,AAPL
16792,1334202899816189960,2020-12-02,AAPL
16793,1334202899220606977,2020-12-02,AAPL
16794,1334202830744383492,2020-12-02,AAPL
16795,1334202585507647489,2020-12-02,AAPL
16796,1334202582785527809,2020-12-02,AAPL
16797,1334202460345413632,2020-12-02,AAPL
16798,1334202449972793347,2020-12-02,AAPL
16799,1334202394507419651,2020-12-02,AAPL
16800,1334202158699319296,2020-12-02,AAPL
16801,1334202118673215489,2020-12-02,AAPL
16802,1334202097638776837,2020-12-02,AAPL
16803,1334202047240007680,2020-12-02,AAPL
16804,1334201994140143617,2020-12-02,AAPL
16805,1334201969058197504,2020-12-02,AAPL
16806,1334201929518489602,2020-12-02,AAPL
16807,1334201905136939009,2020-12-02,AAPL
16808,1334201893522911245,2020-12-02,AAPL
16809,1334201789697187841,2020-12-02,AAPL
16810,1334201762752950273,2020-12-02,AAPL
16811,1334201730892849152,2020-12-02,AAPL
16812,1334201659308658694,2020-12-02,AAPL
16813,1334201607081189378,2020-12-02,AAPL
16814,1334201463963344896,2020-12-02,AAPL
16815,1334201384531603457,2020-12-02,AAPL
16816,1334201200238096384,2020-12-02,AAPL
16817,1334201111226540034,2020-12-02,AAPL
16818,1334200980947296258,2020-12-02,AAPL
16819,1334200834423463936,2020-12-02,AAPL
16820,1334200694656491520,2020-12-02,AAPL
16821,1334200668379357188,2020-12-02,AAPL
16822,1334200659940282368,2020-12-02,AAPL
16823,1334200634690600960,2020-12-02,AAPL
16824,1334200616407756806,2020-12-02,AAPL
16825,1334200610866925568,2020-12-02,AAPL
16826,1334200305660071938,2020-12-02,AAPL
16827,1334200193995186181,2020-12-02,AAPL
16828,1334200193768714246,2020-12-02,AAPL
16829,1334200188307525635,2020-12-02,AAPL
16830,1334200089779318787,2020-12-02,AAPL
16831,1334200050277261312,2020-12-02,AAPL
16832,1334199968559751176,2020-12-02,AAPL
16833,1334199806529466372,2020-12-02,AAPL
16834,1334199759184277506,2020-12-02,AAPL
16835,1334199745682739201,2020-12-02,AAPL
16836,1334199641949270016,2020-12-02,AAPL
16837,1334199518544474113,2020-12-02,AAPL
16838,1334199282287702018,2020-12-02,AAPL
16839,1334199070487945216,2020-12-02,AAPL
16840,1334199023444451328,2020-12-02,AAPL
16841,1334198832255569920,2020-12-02,AAPL
16842,1334198704362950656,2020-12-02,AAPL
16843,1334198607541579778,2020-12-02,AAPL
16844,1334198602864816129,2020-12-02,AAPL
16845,1334198369586192387,2020-12-02,AAPL
16846,1334198357116424193,2020-12-02,AAPL
16847,1334198352385335296,2020-12-02,AAPL
16848,1334198217748094976,2020-12-02,AAPL
16849,1334198152816185344,2020-12-02,AAPL
16850,1334198142015770625,2020-12-02,AAPL
16851,1334198090090250241,2020-12-02,AAPL
16852,1334198030296256512,2020-12-02,AAPL
16853,1334197987535306753,2020-12-02,AAPL
16854,1334197937866502144,2020-12-02,AAPL
16855,1334197922544627712,2020-12-02,AAPL
16856,1334197904496537601,2020-12-02,AAPL
16857,1334197718449844224,2020-12-02,AAPL
16858,1334197655023603713,2020-12-02,AAPL
16859,1334197608051568653,2020-12-02,AAPL
16860,1334197436462616587,2020-12-02,AAPL
16861,1334197315129794563,2020-12-02,AAPL
16862,1334197293193388032,2020-12-02,AAPL
16863,1334197260628930563,2020-12-02,AAPL
16864,1334197067036692481,2020-12-02,AAPL
16865,1334197050284466178,2020-12-02,AAPL
16866,1334196981611307008,2020-12-02,AAPL
16867,1334196961621274624,2020-12-02,AAPL
16868,1334196763599593472,2020-12-02,AAPL
16869,1334196653968875521,2020-12-02,AAPL
16870,1334196591142572034,2020-12-02,AAPL
16871,1334196491255115779,2020-12-02,AAPL
16872,1334196442928332800,2020-12-02,AAPL
16873,1334196382320693249,2020-12-02,AAPL
16874,1334196134676488192,2020-12-02,AAPL
16875,1334196120151609346,2020-12-02,AAPL
16876,1334196111410569217,2020-12-02,AAPL
16877,1334196060017848321,2020-12-02,AAPL
16878,1334195857160286210,2020-12-02,AAPL
16879,1334195785886433280,2020-12-02,AAPL
16880,1334195760011862021,2020-12-02,AAPL
16881,1334195624300965889,2020-12-02,AAPL
16882,1334195584853569538,2020-12-02,AAPL
16883,1334195459183800324,2020-12-02,AAPL
16884,1334195320943767552,2020-12-02,AAPL
16885,1334195227582754816,2020-12-02,AAPL
16886,1334195223539445760,2020-12-02,AAPL
16887,1334195149178548230,2020-12-02,AAPL
16888,1334195134032916481,2020-12-02,AAPL
16889,1334194991254663168,2020-12-02,AAPL
16890,1334194792050384897,2020-12-02,AAPL
16891,1334194672646832128,2020-12-02,AAPL
16892,1334194616954916868,2020-12-02,AAPL
16893,1334194320799363079,2020-12-02,AAPL
16894,1334194285680488456,2020-12-02,AAPL
16895,1334194268127326209,2020-12-02,AAPL
16896,1334194238570057730,2020-12-02,AAPL
16897,1334194146245042183,2020-12-02,AAPL
16898,1334194066385416194,2020-12-02,AAPL
16899,1334194008835416072,2020-12-02,AAPL
16900,1334193721152299013,2020-12-02,AAPL
16901,1334193707516534784,2020-12-02,AAPL
16902,1334193675174285312,2020-12-02,AAPL
16903,1334193615703162882,2020-12-02,AAPL
16904,1334193600587042816,2020-12-02,AAPL
16905,1334193575387561984,2020-12-02,AAPL
16906,1334193471943487494,2020-12-02,AAPL
16907,1334193361989873664,2020-12-02,AAPL
16908,1334193331660873732,2020-12-02,AAPL
16909,1334193203017256960,2020-12-02,AAPL
16910,1334193043277185026,2020-12-02,AAPL
16911,1334192819053838336,2020-12-02,AAPL
16912,1334192810849939456,2020-12-02,AAPL
16913,1334192737537683456,2020-12-02,AAPL
16914,1334192518301409283,2020-12-02,AAPL
16915,1334192516111896576,2020-12-02,AAPL
16916,1334192414521765889,2020-12-02,AAPL
16917,1334192373769920512,2020-12-02,AAPL
16918,1334192351254876162,2020-12-02,AAPL
16919,1334192323039727616,2020-12-02,AAPL
16920,1334192317209714691,2020-12-02,AAPL
16921,1334192240881590274,2020-12-02,AAPL
16922,1334192229670391809,2020-12-02,AAPL
16923,1334192080361492481,2020-12-02,AAPL
16924,1334192047645995009,2020-12-02,AAPL
16925,1334191945745395713,2020-12-02,AAPL
16926,1334191851935391747,2020-12-02,AAPL
16927,1334191733584908290,2020-12-02,AAPL
16928,1334191723224961032,2020-12-02,AAPL
16929,1334191704455442432,2020-12-02,AAPL
16930,1334191669646790656,2020-12-02,AAPL
16931,1334191640391651330,2020-12-02,AAPL
16932,1334191628660125696,2020-12-02,AAPL
16933,1334191606203883522,2020-12-02,AAPL
16934,1334191424494063627,2020-12-02,AAPL
16935,1334191270433067011,2020-12-02,AAPL
16936,1334191264967897101,2020-12-02,AAPL
16937,1334191091864760323,2020-12-02,AAPL
16938,1334191072075948034,2020-12-02,AAPL
16939,1334191004472152064,2020-12-02,AAPL
16940,1334190953997938693,2020-12-02,AAPL
16941,1334190908674367488,2020-12-02,AAPL
16942,1334190863321325570,2020-12-02,AAPL
16943,1334190772523069441,2020-12-02,AAPL
16944,1334190741145464834,2020-12-02,AAPL
16945,1334190583598878720,2020-12-02,AAPL
16946,1334190570298863619,2020-12-02,AAPL
16947,1334190502246305793,2020-12-02,AAPL
16948,1334190416711782405,2020-12-02,AAPL
16949,1334190364970856457,2020-12-02,AAPL
16950,1334190051203436548,2020-12-02,AAPL
16951,1334189899201843200,2020-12-02,AAPL
16952,1334189897431666688,2020-12-02,AAPL
16953,1334189846190051330,2020-12-02,AAPL
16954,1334189806046375940,2020-12-02,AAPL
16955,1334189719161331713,2020-12-02,AAPL
16956,1334189630321799172,2020-12-02,AAPL
16957,1334189593114144771,2020-12-02,AAPL
16958,1334189574558416896,2020-12-02,AAPL
16959,1334189445688410112,2020-12-02,AAPL
16960,1334189418668847107,2020-12-02,AAPL
16961,1334189316336197632,2020-12-02,AAPL
16962,1334189231518998531,2020-12-02,AAPL
16963,1334189214003458049,2020-12-02,AAPL
16964,1334189212275515392,2020-12-02,AAPL
16965,1334189162153594880,2020-12-02,AAPL
16966,1334188993563549702,2020-12-02,AAPL
16967,1334188835023040514,2020-12-02,AAPL
16968,1334188767960330240,2020-12-02,AAPL
16969,1334188751363379201,2020-12-02,AAPL
16970,1334188745885704193,2020-12-02,AAPL
16971,1334188496039403521,2020-12-02,AAPL
16972,1334188359300902920,2020-12-02,AAPL
16973,1334188145257160704,2020-12-02,AAPL
16974,1334188029209169921,2020-12-02,AAPL
16975,1334188006387953667,2020-12-02,AAPL
16976,1334187991544328193,2020-12-02,AAPL
16977,1334187909042225152,2020-12-02,AAPL
16978,1334187883855441920,2020-12-02,AAPL
16979,1334187877668855808,2020-12-02,AAPL
16980,1334187777638985731,2020-12-02,AAPL
16981,1334187704087527425,2020-12-02,AAPL
16982,1334187692033253376,2020-12-02,AAPL
16983,1334187463519166464,2020-12-02,AAPL
16984,1334187432300978178,2020-12-02,AAPL
16985,1334187381428269057,2020-12-02,AAPL
16986,1334186829264916481,2020-12-02,AAPL
16987,1334186814169513990,2020-12-02,AAPL
16988,1334186770670370816,2020-12-02,AAPL
16989,1334186719026044929,2020-12-02,AAPL
16990,1334186638348578820,2020-12-02,AAPL
16991,1334186615200239616,2020-12-02,AAPL
16992,1334186532253548545,2020-12-02,AAPL
16993,1334186512334905344,2020-12-02,AAPL
16994,1334186421771448322,2020-12-02,AAPL
16995,1334186371876069376,2020-12-02,AAPL
16996,1334186168687202308,2020-12-02,AAPL
16997,1334186053939437569,2020-12-02,AAPL
16998,1334185772874747904,2020-12-02,AAPL
16999,1334185760191287297,2020-12-02,AAPL
17000,1334185560575905793,2020-12-02,AAPL
17001,1334185467676413953,2020-12-02,AAPL
17002,1334185284167196674,2020-12-02,AAPL
17003,1334185180450340866,2020-12-02,AAPL
17004,1334185149370687489,2020-12-02,AAPL
17005,1334185065920696320,2020-12-02,AAPL
17006,1334184657202663424,2020-12-02,AAPL
17007,1334184637225074688,2020-12-02,AAPL
17008,1334184516659757056,2020-12-02,AAPL
17009,1334184419645657094,2020-12-02,AAPL
17010,1334184366449233926,2020-12-02,AAPL
17011,1334184306357403653,2020-12-02,AAPL
17012,1334184052769755136,2020-12-02,AAPL
17013,1334184039557771265,2020-12-02,AAPL
17014,1334184028312899584,2020-12-02,AAPL
17015,1334183896712351744,2020-12-02,AAPL
17016,1334183751190941696,2020-12-02,AAPL
17017,1334183606814535680,2020-12-02,AAPL
17018,1334183502414192643,2020-12-02,AAPL
17019,1334183484966006784,2020-12-02,AAPL
17020,1334183398198423556,2020-12-02,AAPL
17021,1334183336168869888,2020-12-02,AAPL
17022,1334183226861039616,2020-12-02,AAPL
17023,1334183191436013569,2020-12-02,AAPL
17024,1334183181604556800,2020-12-02,AAPL
17025,1334183165791850497,2020-12-02,AAPL
17026,1334183149962743808,2020-12-02,AAPL
17027,1334183118971006976,2020-12-02,AAPL
17028,1334183079531999234,2020-12-02,AAPL
17029,1334182997004754945,2020-12-02,AAPL
17030,1334182883636948995,2020-12-02,AAPL
17031,1334182866792706050,2020-12-02,AAPL
17032,1334182785532129281,2020-12-02,AAPL
17033,1334182615318933504,2020-12-02,AAPL
17034,1334182404936765440,2020-12-02,AAPL
17035,1334182341263155200,2020-12-02,AAPL
17036,1334182338629152778,2020-12-02,AAPL
17037,1334182234278936576,2020-12-02,AAPL
17038,1334182132353290240,2020-12-02,AAPL
17039,1334182105467682816,2020-12-02,AAPL
17040,1334181881659731971,2020-12-02,AAPL
17041,1334181785958117376,2020-12-02,AAPL
17042,1334181638033424384,2020-12-02,AAPL
17043,1334181490385707012,2020-12-02,AAPL
17044,1334181458852925445,2020-12-02,AAPL
17045,1334181445745614849,2020-12-02,AAPL
17046,1334181104916434944,2020-12-02,AAPL
17047,1334181090681032705,2020-12-02,AAPL
17048,1334180694126448647,2020-12-02,AAPL
17049,1334180587679207425,2020-12-02,AAPL
17050,1334180529827024896,2020-12-02,AAPL
17051,1334180436138930178,2020-12-02,AAPL
17052,1334180410784321538,2020-12-02,AAPL
17053,1334180303913496578,2020-12-02,AAPL
17054,1334180143129120768,2020-12-02,AAPL
17055,1334179952980234241,2020-12-02,AAPL
17056,1334179875402309633,2020-12-02,AAPL
17057,1334179827675369473,2020-12-02,AAPL
17058,1334179787196289026,2020-12-02,AAPL
17059,1334179675397033986,2020-12-02,AAPL
17060,1334179503686393857,2020-12-02,AAPL
17061,1334179312820510721,2020-12-02,AAPL
17062,1334179306503872512,2020-12-02,AAPL
17063,1334179220231172096,2020-12-02,AAPL
17064,1334179091109515268,2020-12-02,AAPL
17065,1334179027419095040,2020-12-02,AAPL
17066,1334178972821835776,2020-12-02,AAPL
17067,1334178919860346880,2020-12-02,AAPL
17068,1334178755326128129,2020-12-02,AAPL
17069,1334178700221362176,2020-12-02,AAPL
17070,1334178666838974467,2020-12-02,AAPL
17071,1334178661705150469,2020-12-02,AAPL
17072,1334178658370674690,2020-12-02,AAPL
17073,1334178555492790274,2020-12-02,AAPL
17074,1334178520029917191,2020-12-02,AAPL
17075,1334178466313416704,2020-12-02,AAPL
17076,1334178378270863360,2020-12-02,AAPL
17077,1334178311900176392,2020-12-02,AAPL
17078,1334178284460978176,2020-12-02,AAPL
17079,1334178282540036097,2020-12-02,AAPL
17080,1334178222846709762,2020-12-02,AAPL
17081,1334178179142066179,2020-12-02,AAPL
17082,1334178099735515145,2020-12-02,AAPL
17083,1334178010778374144,2020-12-02,AAPL
17084,1334177932684767233,2020-12-02,AAPL
17085,1334177930268737536,2020-12-02,AAPL
17086,1334177909012131845,2020-12-02,AAPL
17087,1334177833707565056,2020-12-02,AAPL
17088,1334177825398673410,2020-12-02,AAPL
17089,1334177763603996681,2020-12-02,AAPL
17090,1334177668544286727,2020-12-02,AAPL
17091,1334177419570388992,2020-12-02,AAPL
17092,1334177344018391040,2020-12-02,AAPL
17093,1334177188942405639,2020-12-02,AAPL
17094,1334176939360329731,2020-12-02,AAPL
17095,1334176716370046978,2020-12-02,AAPL
17096,1334176619859161088,2020-12-02,AAPL
17097,1334176587508400129,2020-12-02,AAPL
17098,1334176522245185536,2020-12-02,AAPL
17099,1334176501407899648,2020-12-02,AAPL
17100,1334176436652027904,2020-12-02,AAPL
17101,1334176414229286913,2020-12-02,AAPL
17102,1334176376774160391,2020-12-02,AAPL
17103,1334176363939500033,2020-12-02,AAPL
17104,1334176311225487363,2020-12-02,AAPL
17105,1334176196649775105,2020-12-02,AAPL
17106,1334176192513990656,2020-12-02,AAPL
17107,1334176178794418177,2020-12-02,AAPL
17108,1334176051115610116,2020-12-02,AAPL
17109,1334176049068978178,2020-12-02,AAPL
17110,1334176014335926274,2020-12-02,AAPL
17111,1334176012624687104,2020-12-02,AAPL
17112,1334175935906664449,2020-12-02,AAPL
17113,1334175710643056640,2020-12-02,AAPL
17114,1334175701679759361,2020-12-02,AAPL
