,id,date,search
7550,1335956827683442689,2020-12-07,AMZN
7551,1335956823128551424,2020-12-07,AMZN
7552,1335956813066477575,2020-12-07,AMZN
7553,1335956798092828672,2020-12-07,AMZN
7554,1335956755352793089,2020-12-07,AMZN
7555,1335956749350744065,2020-12-07,AMZN
7556,1335956641263603715,2020-12-07,AMZN
7557,1335956612834603009,2020-12-07,AMZN
7558,1335956542504525827,2020-12-07,AMZN
7559,1335956514109067266,2020-12-07,AMZN
7560,1335956400250343425,2020-12-07,AMZN
7561,1335956282323374082,2020-12-07,AMZN
7562,1335956256859820039,2020-12-07,AMZN
7563,1335956233015189505,2020-12-07,AMZN
7564,1335955976797741060,2020-12-07,AMZN
7565,1335955889283588102,2020-12-07,AMZN
7566,1335955854722543621,2020-12-07,AMZN
7567,1335955846392664065,2020-12-07,AMZN
7568,1335955757049765891,2020-12-07,AMZN
7569,1335955538274873346,2020-12-07,AMZN
7570,1335955517131386887,2020-12-07,AMZN
7571,1335955502585446409,2020-12-07,AMZN
7572,1335955081074790401,2020-12-07,AMZN
7573,1335954933984579588,2020-12-07,AMZN
7574,1335954870218665985,2020-12-07,AMZN
7575,1335954865667911682,2020-12-07,AMZN
7576,1335954717227294722,2020-12-07,AMZN
7577,1335954696113164288,2020-12-07,AMZN
7578,1335954675544322056,2020-12-07,AMZN
7579,1335954389199024131,2020-12-07,AMZN
7580,1335954116674281473,2020-12-07,AMZN
7581,1335953766793797642,2020-12-07,AMZN
7582,1335953701962473478,2020-12-07,AMZN
7583,1335953696572772355,2020-12-07,AMZN
7584,1335953689014652928,2020-12-07,AMZN
7585,1335953591606140928,2020-12-07,AMZN
7586,1335953579249524738,2020-12-07,AMZN
7587,1335953569225256962,2020-12-07,AMZN
7588,1335953567677624320,2020-12-07,AMZN
7589,1335953527655415808,2020-12-07,AMZN
7590,1335953512853893122,2020-12-07,AMZN
7591,1335953469241499648,2020-12-07,AMZN
7592,1335953415118213125,2020-12-07,AMZN
7593,1335953352304152576,2020-12-07,AMZN
7594,1335953347770273792,2020-12-07,AMZN
7595,1335953286164344833,2020-12-07,AMZN
7596,1335953058052755456,2020-12-07,AMZN
7597,1335953043196678148,2020-12-07,AMZN
7598,1335952971553775617,2020-12-07,AMZN
7599,1335952713989959681,2020-12-07,AMZN
7600,1335952318785843202,2020-12-07,AMZN
7601,1335952235872866309,2020-12-07,AMZN
7602,1335952210514087936,2020-12-07,AMZN
7603,1335952175953010693,2020-12-07,AMZN
7604,1335952168784863232,2020-12-07,AMZN
7605,1335952145359593474,2020-12-07,AMZN
7606,1335951865180205063,2020-12-07,AMZN
7607,1335951566830964738,2020-12-07,AMZN
7608,1335951528713015296,2020-12-07,AMZN
7609,1335951257006125058,2020-12-07,AMZN
7610,1335951164383358976,2020-12-07,AMZN
7611,1335951126995357697,2020-12-07,AMZN
7612,1335951101540098048,2020-12-07,AMZN
7613,1335951052525477888,2020-12-07,AMZN
7614,1335950907146694659,2020-12-07,AMZN
7615,1335950595618816003,2020-12-07,AMZN
7616,1335950563595448320,2020-12-07,AMZN
7617,1335950530217201664,2020-12-07,AMZN
7618,1335950482393755649,2020-12-07,AMZN
7619,1335950475204694018,2020-12-07,AMZN
7620,1335950305402507266,2020-12-07,AMZN
7621,1335950290504331271,2020-12-07,AMZN
7622,1335950167548301313,2020-12-07,AMZN
7623,1335950101009711104,2020-12-07,AMZN
7624,1335949941282320385,2020-12-07,AMZN
7625,1335949766539276289,2020-12-07,AMZN
7626,1335949748503605248,2020-12-07,AMZN
7627,1335949696922247168,2020-12-07,AMZN
7628,1335949496610664457,2020-12-07,AMZN
7629,1335949477169991689,2020-12-07,AMZN
7630,1335949420731445252,2020-12-07,AMZN
7631,1335949406521217024,2020-12-07,AMZN
7632,1335949373507768321,2020-12-07,AMZN
7633,1335949311423688706,2020-12-07,AMZN
7634,1335949255157182464,2020-12-07,AMZN
7635,1335949244897898496,2020-12-07,AMZN
7636,1335949140686237698,2020-12-07,AMZN
7637,1335949029847539716,2020-12-07,AMZN
7638,1335949010062872576,2020-12-07,AMZN
7639,1335948883839479810,2020-12-07,AMZN
7640,1335948879146201091,2020-12-07,AMZN
7641,1335948855456784386,2020-12-07,AMZN
7642,1335948811945062400,2020-12-07,AMZN
7643,1335948742294323206,2020-12-07,AMZN
7644,1335948644948865024,2020-12-07,AMZN
7645,1335948594713661440,2020-12-07,AMZN
7646,1335948511444135943,2020-12-07,AMZN
7647,1335948466883727361,2020-12-07,AMZN
7648,1335948423820836864,2020-12-07,AMZN
7649,1335948417713930242,2020-12-07,AMZN
7650,1335948405340860418,2020-12-07,AMZN
7651,1335948401159139334,2020-12-07,AMZN
7652,1335948386030202880,2020-12-07,AMZN
7653,1335948380501987329,2020-12-07,AMZN
7654,1335948287694811138,2020-12-07,AMZN
7655,1335948179888549888,2020-12-07,AMZN
7656,1335947974094934016,2020-12-07,AMZN
7657,1335947784088924160,2020-12-07,AMZN
7658,1335947701922516993,2020-12-07,AMZN
7659,1335947601766715393,2020-12-07,AMZN
7660,1335947559123226625,2020-12-07,AMZN
7661,1335947357737902080,2020-12-07,AMZN
7662,1335947168029396992,2020-12-07,AMZN
7663,1335947093526114304,2020-12-07,AMZN
7664,1335946966249828352,2020-12-07,AMZN
7665,1335946793712902145,2020-12-07,AMZN
7666,1335946572132134919,2020-12-07,AMZN
7667,1335946176789622784,2020-12-07,AMZN
7668,1335946163250290691,2020-12-07,AMZN
7669,1335946093348130821,2020-12-07,AMZN
7670,1335945906772996098,2020-12-07,AMZN
7671,1335945832378462209,2020-12-07,AMZN
7672,1335945800589877249,2020-12-07,AMZN
7673,1335945586722414592,2020-12-07,AMZN
7674,1335945371541901312,2020-12-07,AMZN
7675,1335945154889461761,2020-12-07,AMZN
7676,1335945012505419778,2020-12-07,AMZN
7677,1335944915394715648,2020-12-07,AMZN
7678,1335944880590266369,2020-12-07,AMZN
7679,1335944485092601857,2020-12-07,AMZN
7680,1335944425462255616,2020-12-07,AMZN
7681,1335944371766628352,2020-12-07,AMZN
7682,1335944319635759108,2020-12-07,AMZN
7683,1335944316133531648,2020-12-07,AMZN
7684,1335944098478346240,2020-12-07,AMZN
7685,1335944059182080000,2020-12-07,AMZN
7686,1335944043390439425,2020-12-07,AMZN
7687,1335943969172299776,2020-12-07,AMZN
7688,1335943920656678912,2020-12-07,AMZN
7689,1335943690024448000,2020-12-07,AMZN
7690,1335943650656849923,2020-12-07,AMZN
7691,1335943541252612097,2020-12-07,AMZN
7692,1335943517512851459,2020-12-07,AMZN
7693,1335943060455243781,2020-12-07,AMZN
7694,1335942561110831104,2020-12-07,AMZN
7695,1335942187062878215,2020-12-07,AMZN
7696,1335942134843764737,2020-12-07,AMZN
7697,1335942123485614080,2020-12-07,AMZN
7698,1335941968992485385,2020-12-07,AMZN
7699,1335941679766007808,2020-12-07,AMZN
7700,1335941199597887488,2020-12-07,AMZN
7701,1335941144614670336,2020-12-07,AMZN
7702,1335940985331695617,2020-12-07,AMZN
7703,1335940876791656448,2020-12-07,AMZN
7704,1335940725117247490,2020-12-07,AMZN
7705,1335940159586623489,2020-12-07,AMZN
7706,1335939828299354114,2020-12-07,AMZN
7707,1335939793734283264,2020-12-07,AMZN
7708,1335939618412216320,2020-12-07,AMZN
7709,1335939290182905872,2020-12-07,AMZN
7710,1335939250945220609,2020-12-07,AMZN
7711,1335939240128032769,2020-12-07,AMZN
7712,1335939223258505222,2020-12-07,AMZN
7713,1335938880575422465,2020-12-07,AMZN
7714,1335938775529222144,2020-12-07,AMZN
7715,1335937427161018373,2020-12-07,AMZN
7716,1335937353190400001,2020-12-07,AMZN
7717,1335937329412722691,2020-12-07,AMZN
7718,1335936641916088320,2020-12-07,AMZN
7719,1335936499326607360,2020-12-07,AMZN
7720,1335936248469446659,2020-12-07,AMZN
7721,1335936218681454592,2020-12-07,AMZN
7722,1335936081850724352,2020-12-07,AMZN
7723,1335935940007776257,2020-12-07,AMZN
7724,1335935818364575745,2020-12-07,AMZN
7725,1335935803151822848,2020-12-07,AMZN
7726,1335935317732421632,2020-12-07,AMZN
7727,1335934660304637952,2020-12-07,AMZN
7728,1335934622832730119,2020-12-07,AMZN
7729,1335934605950660608,2020-12-07,AMZN
7730,1335934544873189382,2020-12-07,AMZN
7731,1335934149429846017,2020-12-07,AMZN
7732,1335933712240881668,2020-12-07,AMZN
7733,1335933666174918657,2020-12-07,AMZN
7734,1335933573858291712,2020-12-07,AMZN
7735,1335933489082937347,2020-12-07,AMZN
7736,1335933220634959873,2020-12-07,AMZN
7737,1335932999431544832,2020-12-07,AMZN
7738,1335932928203911169,2020-12-07,AMZN
7739,1335932410798739456,2020-12-07,AMZN
7740,1335932346801909761,2020-12-07,AMZN
7741,1335932339105521664,2020-12-07,AMZN
7742,1335932296634003459,2020-12-07,AMZN
7743,1335932094036516875,2020-12-07,AMZN
7744,1335932077154455553,2020-12-07,AMZN
7745,1335931889601957889,2020-12-07,AMZN
7746,1335931853291868161,2020-12-07,AMZN
7747,1335931710312128517,2020-12-07,AMZN
7748,1335931592334848000,2020-12-07,AMZN
7749,1335931581727444994,2020-12-07,AMZN
7750,1335931347995684864,2020-12-07,AMZN
7751,1335931079111438338,2020-12-07,AMZN
7752,1335930836051484673,2020-12-07,AMZN
7753,1335930576340193283,2020-12-07,AMZN
7754,1335930558703013892,2020-12-07,AMZN
7755,1335930407599173633,2020-12-07,AMZN
7756,1335930330730131458,2020-12-07,AMZN
7757,1335930106313924614,2020-12-07,AMZN
7758,1335930043357335553,2020-12-07,AMZN
7759,1335929889728253952,2020-12-07,AMZN
7760,1335929828663586816,2020-12-07,AMZN
7761,1335929683968360453,2020-12-07,AMZN
7762,1335929664641097728,2020-12-07,AMZN
7763,1335929571263320065,2020-12-07,AMZN
7764,1335929320955588608,2020-12-07,AMZN
7765,1335929079510544386,2020-12-07,AMZN
7766,1335928811335147520,2020-12-07,AMZN
7767,1335928569395105792,2020-12-07,AMZN
7768,1335928433495433216,2020-12-07,AMZN
7769,1335928325710155785,2020-12-07,AMZN
7770,1335928259377295361,2020-12-07,AMZN
7771,1335928175776333824,2020-12-07,AMZN
7772,1335928067991146503,2020-12-07,AMZN
7773,1335928020717215745,2020-12-07,AMZN
7774,1335927812176424963,2020-12-07,AMZN
7775,1335927575508611074,2020-12-07,AMZN
7776,1335927306083332099,2020-12-07,AMZN
7777,1335927224705425411,2020-12-07,AMZN
7778,1335927057335930882,2020-12-07,AMZN
7779,1335926814334652416,2020-12-07,AMZN
7780,1335926804067082240,2020-12-07,AMZN
7781,1335926571228606465,2020-12-07,AMZN
7782,1335926531617480704,2020-12-07,AMZN
7783,1335926438567014401,2020-12-07,AMZN
7784,1335926363916808192,2020-12-07,AMZN
7785,1335926345344430081,2020-12-07,AMZN
7786,1335926309223079937,2020-12-07,AMZN
7787,1335926185973477377,2020-12-07,AMZN
7788,1335925420869492736,2020-12-07,AMZN
7789,1335924698161483777,2020-12-07,AMZN
7790,1335924526366904321,2020-12-07,AMZN
7791,1335922947899322370,2020-12-07,AMZN
7792,1335922429462532096,2020-12-07,AMZN
7793,1335922013676847104,2020-12-07,AMZN
7794,1335921659136643072,2020-12-07,AMZN
7795,1335921600324120576,2020-12-07,AMZN
7796,1335920751459921920,2020-12-07,AMZN
7797,1335920185782530050,2020-12-07,AMZN
7798,1335920078030852099,2020-12-07,AMZN
7799,1335920058565013506,2020-12-07,AMZN
7800,1335919442824470528,2020-12-07,AMZN
7801,1335919331729928192,2020-12-07,AMZN
7802,1335919295776186371,2020-12-07,AMZN
7803,1335919078662418433,2020-12-07,AMZN
7804,1335919039764283394,2020-12-07,AMZN
7805,1335918783576215552,2020-12-07,AMZN
7806,1335918527186812928,2020-12-07,AMZN
7807,1335918270906417152,2020-12-07,AMZN
7808,1335918014932287488,2020-12-07,AMZN
7809,1335917758383411201,2020-12-07,AMZN
7810,1335917502363156483,2020-12-07,AMZN
7811,1335917383073079297,2020-12-07,AMZN
7812,1335917336931528705,2020-12-07,AMZN
7813,1335917245965299713,2020-12-07,AMZN
7814,1335916999449464836,2020-12-07,AMZN
7815,1335916989513039872,2020-12-07,AMZN
7816,1335916955065147396,2020-12-07,AMZN
7817,1335916550268792833,2020-12-07,AMZN
7818,1335915993051217920,2020-12-07,AMZN
7819,1335915745788702722,2020-12-07,AMZN
7820,1335915630940352512,2020-12-07,AMZN
7821,1335915574224830464,2020-12-07,AMZN
7822,1335915551395360769,2020-12-07,AMZN
7823,1335914938779496448,2020-12-07,AMZN
7824,1335914729882128390,2020-12-07,AMZN
7825,1335914640505778178,2020-12-07,AMZN
7826,1335914115357929475,2020-12-07,AMZN
7827,1335914004053553153,2020-12-07,AMZN
7828,1335913942833573890,2020-12-07,AMZN
7829,1335913849178865664,2020-12-07,AMZN
7830,1335913790475526145,2020-12-07,AMZN
7831,1335913722246647811,2020-12-07,AMZN
7832,1335913112172716035,2020-12-07,AMZN
7833,1335910583191941121,2020-12-07,AMZN
7834,1335910407735799808,2020-12-07,AMZN
7835,1335910180463271938,2020-12-07,AMZN
7836,1335909950095302656,2020-12-07,AMZN
7837,1335909341115854850,2020-12-07,AMZN
7838,1335909066233634818,2020-12-07,AMZN
7839,1335907988062744577,2020-12-07,AMZN
7840,1335907785838628866,2020-12-07,AMZN
7841,1335907311274090496,2020-12-07,AMZN
7842,1335907185457500161,2020-12-07,AMZN
7843,1335907080935497728,2020-12-07,AMZN
7844,1335906873086767106,2020-12-07,AMZN
7845,1335905632055152640,2020-12-07,AMZN
7846,1335903790717812737,2020-12-07,AMZN
7847,1335901872503189505,2020-12-07,AMZN
7848,1335901871639150593,2020-12-07,AMZN
7849,1335901313624801288,2020-12-07,AMZN
7850,1335900731623186432,2020-12-07,AMZN
7851,1335900258484805633,2020-12-07,AMZN
7852,1335899053511598082,2020-12-07,AMZN
7853,1335898355558445057,2020-12-07,AMZN
7854,1335897970370351104,2020-12-07,AMZN
7855,1335897509269557249,2020-12-07,AMZN
7856,1335897198530355201,2020-12-07,AMZN
7857,1335896987611369473,2020-12-07,AMZN
7858,1335894615120105472,2020-12-07,AMZN
7859,1335894094174953472,2020-12-07,AMZN
7860,1335893825181642754,2020-12-07,AMZN
7861,1335893823881408512,2020-12-07,AMZN
7862,1335893315036663808,2020-12-07,AMZN
7863,1335893113072599040,2020-12-07,AMZN
7864,1335892044699590656,2020-12-07,AMZN
7865,1335891924205457409,2020-12-07,AMZN
7866,1335891508445278210,2020-12-07,AMZN
7867,1335889538418262017,2020-12-07,AMZN
7868,1335889368658001921,2020-12-07,AMZN
7869,1335887240539549696,2020-12-07,AMZN
7870,1335884203393749000,2020-12-07,AMZN
7871,1335883492895309825,2020-12-07,AMZN
7872,1335883481985912832,2020-12-07,AMZN
7873,1335882937129000993,2020-12-07,AMZN
7874,1335882188399603712,2020-12-07,AMZN
7875,1335881993125425152,2020-12-07,AMZN
7876,1335881744889737219,2020-12-07,AMZN
7877,1335881420716249088,2020-12-07,AMZN
7878,1335879143729356801,2020-12-07,AMZN
7879,1335877699508740097,2020-12-07,AMZN
7880,1335877320792547329,2020-12-07,AMZN
7881,1335876187436904449,2020-12-07,AMZN
7882,1335875991525273600,2020-12-07,AMZN
7883,1335874874619944962,2020-12-07,AMZN
7884,1335874635976491013,2020-12-07,AMZN
7885,1335872679614754816,2020-12-07,AMZN
7886,1335872120736235526,2020-12-07,AMZN
7887,1335871345733763077,2020-12-07,AMZN
7888,1335869776737005568,2020-12-07,AMZN
7889,1335868665049313280,2020-12-07,AMZN
7890,1335868369958891520,2020-12-07,AMZN
7891,1335865972939399169,2020-12-07,AMZN
7892,1335864753219100672,2020-12-07,AMZN
7893,1335863206212816899,2020-12-07,AMZN
7894,1335862208912355331,2020-12-07,AMZN
7895,1335861896272957441,2020-12-07,AMZN
7896,1335856436648132609,2020-12-07,AMZN
7897,1335854393296490496,2020-12-07,AMZN
7898,1335854048516378626,2020-12-07,AMZN
7899,1335853541181812739,2020-12-07,AMZN
7900,1335852741847990272,2020-12-07,AMZN
7901,1335851218346905600,2020-12-07,AMZN
7902,1335847690677186561,2020-12-07,AMZN
7903,1335846935454859265,2020-12-07,AMZN
7904,1335845793077600256,2020-12-07,AMZN
7905,1335845009443016704,2020-12-07,AMZN
7906,1335843348473651200,2020-12-07,AMZN
7907,1335843233247588354,2020-12-07,AMZN
7908,1335842820884582402,2020-12-07,AMZN
7909,1335841691647889410,2020-12-07,AMZN
7910,1335841180035244033,2020-12-07,AMZN
7911,1335840826635603968,2020-12-07,AMZN
7912,1335838995339747329,2020-12-07,AMZN
7913,1335838250154381315,2020-12-07,AMZN
7914,1335838086505189378,2020-12-07,AMZN
7915,1335837997749530625,2020-12-07,AMZN
7916,1335837836570841088,2020-12-07,AMZN
7917,1335836446784172039,2020-12-07,AMZN
7918,1335833568392572928,2020-12-07,AMZN
7919,1335833494333792256,2020-12-07,AMZN
7920,1335833256277680128,2020-12-07,AMZN
7921,1335829617014292482,2020-12-07,AMZN
7922,1335828955643994113,2020-12-07,AMZN
7923,1335826892272906240,2020-12-07,AMZN
7924,1335826654510403586,2020-12-07,AMZN
7925,1335826494749368320,2020-12-07,AMZN
7926,1335826447722815488,2020-12-07,AMZN
7927,1335826416311611392,2020-12-07,AMZN
7928,1335826145326010368,2020-12-06,AMZN
7929,1335826135540764672,2020-12-06,AMZN
7930,1335825635495829504,2020-12-06,AMZN
7931,1335825152551038978,2020-12-06,AMZN
7932,1335824972036489216,2020-12-06,AMZN
7933,1335824879841587200,2020-12-06,AMZN
7934,1335824634558763010,2020-12-06,AMZN
7935,1335824526152585217,2020-12-06,AMZN
7936,1335824392920707072,2020-12-06,AMZN
7937,1335824273592598528,2020-12-06,AMZN
7938,1335824137927987202,2020-12-06,AMZN
7939,1335823985754443776,2020-12-06,AMZN
7940,1335823887590940672,2020-12-06,AMZN
7941,1335823634695385089,2020-12-06,AMZN
7942,1335823383162916865,2020-12-06,AMZN
7943,1335822875748691969,2020-12-06,AMZN
7944,1335822873232109568,2020-12-06,AMZN
7945,1335822626145640457,2020-12-06,AMZN
7946,1335822376316121088,2020-12-06,AMZN
7947,1335822129238073346,2020-12-06,AMZN
7948,1335822106945208321,2020-12-06,AMZN
7949,1335821895896330243,2020-12-06,AMZN
7950,1335821610817900546,2020-12-06,AMZN
7951,1335821367456002050,2020-12-06,AMZN
7952,1335821113478307841,2020-12-06,AMZN
7953,1335820858733031424,2020-12-06,AMZN
7954,1335820628356722690,2020-12-06,AMZN
7955,1335820362962046976,2020-12-06,AMZN
7956,1335820239532138498,2020-12-06,AMZN
7957,1335819946044088322,2020-12-06,AMZN
7958,1335819917506060291,2020-12-06,AMZN
7959,1335819869707767812,2020-12-06,AMZN
7960,1335819733044621313,2020-12-06,AMZN
7961,1335819370686255105,2020-12-06,AMZN
7962,1335819155082240001,2020-12-06,AMZN
7963,1335819103370665985,2020-12-06,AMZN
7964,1335818876899258368,2020-12-06,AMZN
7965,1335818608061128704,2020-12-06,AMZN
7966,1335818353542385671,2020-12-06,AMZN
7967,1335818311607545856,2020-12-06,AMZN
7968,1335818109706493955,2020-12-06,AMZN
7969,1335817977795653635,2020-12-06,AMZN
7970,1335817902428065794,2020-12-06,AMZN
7971,1335817844462858240,2020-12-06,AMZN
7972,1335817611381252098,2020-12-06,AMZN
7973,1335817348629090306,2020-12-06,AMZN
7974,1335817243448516613,2020-12-06,AMZN
7975,1335817093858652171,2020-12-06,AMZN
7976,1335816840677892099,2020-12-06,AMZN
7977,1335816593776013313,2020-12-06,AMZN
7978,1335816230280814594,2020-12-06,AMZN
7979,1335816084331565057,2020-12-06,AMZN
7980,1335815857600126976,2020-12-06,AMZN
7981,1335815459384381442,2020-12-06,AMZN
7982,1335815344691294209,2020-12-06,AMZN
7983,1335814828091453441,2020-12-06,AMZN
7984,1335814587409567746,2020-12-06,AMZN
7985,1335814082990125062,2020-12-06,AMZN
7986,1335814082872696832,2020-12-06,AMZN
7987,1335813857030369281,2020-12-06,AMZN
7988,1335813573264744448,2020-12-06,AMZN
7989,1335813309841412096,2020-12-06,AMZN
7990,1335813194422607874,2020-12-06,AMZN
7991,1335813171492376580,2020-12-06,AMZN
7992,1335813094451245056,2020-12-06,AMZN
7993,1335813060116811776,2020-12-06,AMZN
7994,1335812806587854849,2020-12-06,AMZN
7995,1335812563494383622,2020-12-06,AMZN
7996,1335812480015060992,2020-12-06,AMZN
7997,1335812324658212864,2020-12-06,AMZN
7998,1335812268962045955,2020-12-06,AMZN
7999,1335812252570505219,2020-12-06,AMZN
8000,1335812060677070849,2020-12-06,AMZN
8001,1335811545658511363,2020-12-06,AMZN
8002,1335811370357501952,2020-12-06,AMZN
8003,1335811077062369281,2020-12-06,AMZN
8004,1335811040949510144,2020-12-06,AMZN
8005,1335810983600640003,2020-12-06,AMZN
8006,1335810538773819392,2020-12-06,AMZN
8007,1335810416358862849,2020-12-06,AMZN
8008,1335810315691450369,2020-12-06,AMZN
8009,1335810051244765185,2020-12-06,AMZN
8010,1335809805026549760,2020-12-06,AMZN
8011,1335809592631050241,2020-12-06,AMZN
8012,1335809531411050496,2020-12-06,AMZN
8013,1335809421683769349,2020-12-06,AMZN
8014,1335809316482392067,2020-12-06,AMZN
8015,1335808843864043521,2020-12-06,AMZN
8016,1335808782442622977,2020-12-06,AMZN
8017,1335808610820034561,2020-12-06,AMZN
8018,1335808594017705984,2020-12-06,AMZN
8019,1335808561998405632,2020-12-06,AMZN
8020,1335808025630806021,2020-12-06,AMZN
8021,1335807770105442305,2020-12-06,AMZN
8022,1335807280042962944,2020-12-06,AMZN
8023,1335807011456512001,2020-12-06,AMZN
8024,1335807004510724097,2020-12-06,AMZN
8025,1335806934189027328,2020-12-06,AMZN
8026,1335806737492930561,2020-12-06,AMZN
8027,1335806522501238784,2020-12-06,AMZN
8028,1335806268284559360,2020-12-06,AMZN
8029,1335805765626507266,2020-12-06,AMZN
8030,1335805705173929984,2020-12-06,AMZN
8031,1335805535455686657,2020-12-06,AMZN
8032,1335805343461498881,2020-12-06,AMZN
8033,1335805252604465152,2020-12-06,AMZN
8034,1335804954867621889,2020-12-06,AMZN
8035,1335804765209567232,2020-12-06,AMZN
8036,1335804508618838016,2020-12-06,AMZN
8037,1335804504701362176,2020-12-06,AMZN
8038,1335803307953045504,2020-12-06,AMZN
8039,1335802721006391297,2020-12-06,AMZN
